Date,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
11/29/2022,1,226.97,0,0.84,39.7,0.46,0.5,0.5,0
11/29/2022,1,226.97,0,0.81,39.34,0.43,0.5,0.5,0
11/29/2022,1,226.97,0,0.78,39.34,0.4,0.5,0.5,0.01
11/29/2022,1,223.64,0,0.72,39.34,0.36,0.5,0.5,0.01
11/29/2022,1,220.3,0,0.64,39.34,0.32,0.5,0.5,0.01
11/29/2022,1,216.96,0,0.61,40.05,0.31,0.5,0.5,0.01
11/29/2022,1,213.62,0,0.64,40.05,0.32,0.5,0.5,0.01
11/29/2022,1,213.62,0,0.73,40.05,0.35,0.5,0.5,0.01
11/29/2022,1,213.62,0,0.81,40.05,0.37,0.5,0.5,0.01
11/29/2022,1,213.62,0,0.86,40.77,0.38,0.5,0.5,0.01
11/29/2022,1,213.62,0,0.84,41.48,0.35,0.5,0.5,0.01
11/30/2022,1,211.95,0,0.78,42.56,0.31,0.5,0.5,0.01
11/30/2022,1,210.29,0,0.76,42.92,0.3,0.5,0.5,0.01
11/30/2022,1,210.29,0.01,0.74,43.27,0.29,0.5,0.5,0.01
11/30/2022,1,210.29,0.03,0.67,43.99,0.25,0.5,0.5,0
11/30/2022,1,208.62,0.04,0.55,45.78,0.2,0.5,0.5,0
11/30/2022,1,206.95,0.04,0.51,47.21,0.18,0.5,0.5,0
11/30/2022,1,206.95,0.02,0.5,48.64,0.15,0.5,0.5,0
11/30/2022,1,205.28,0,0.49,49.35,0.13,0.5,0.5,0
11/30/2022,1,205.28,0,0.49,48.64,0.11,0.5,0.5,0
11/30/2022,1,205.28,0,0.48,47.92,0.1,0.5,0.5,0
11/30/2022,1,205.28,0,0.44,48.64,0.09,0.5,0.5,0
11/30/2022,1,203.61,0,0.43,50.07,0.08,0.5,0.5,0
11/30/2022,1,203.61,0,0.43,52.21,0.08,0.5,0.5,0
11/30/2022,1,203.61,0,0.43,54.36,0.08,0.5,0.5,0
11/30/2022,1,201.94,0,0.46,55.07,0.08,0.5,0.5,0
11/30/2022,1,201.94,0,0.51,55.07,0.09,0.5,0.5,0
11/30/2022,1,200.27,0,0.59,52.93,0.1,0.5,0.5,0
11/30/2022,1,203.61,0,0.69,52.21,0.11,0.5,0.5,0
11/30/2022,1,205.28,0,0.8,50.78,0.12,0.5,0.5,0
11/30/2022,1,205.28,0,0.92,50.07,0.14,0.5,0.5,0
11/30/2022,1,205.28,0,1.04,49.35,0.16,0.5,0.5,0
11/30/2022,1,206.95,0,1.15,49.35,0.18,0.5,0.5,0
11/30/2022,1,206.95,0,1.22,49.35,0.19,0.5,0.5,0
11/30/2022,1,206.95,0,1.25,49.35,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,1.27,49.35,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,1.27,50.07,0.2,0.5,0.5,0
12/01/2022,1,205.28,0.01,1.23,50.07,0.21,0.5,0.5,0
12/01/2022,1,205.28,0.04,1.16,50.78,0.2,0.5,0.5,0
12/01/2022,1,205.28,0.07,1.07,50.78,0.2,0.5,0.5,0
12/01/2022,1,205.28,0.07,1.05,51.5,0.2,0.5,0.5,0
12/01/2022,1,205.28,0.04,1.08,51.5,0.2,0.5,0.5,0
12/01/2022,1,205.28,0.01,1.12,52.21,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,1.12,52.21,0.21,0.5,0.5,0
12/01/2022,1,203.61,0,1.1,52.93,0.21,0.5,0.5,0
12/01/2022,1,205.28,0,1.07,52.93,0.21,0.5,0.5,0
12/01/2022,1,205.28,0,1.04,52.93,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,1,52.93,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,0.95,52.93,0.2,0.5,0.5,0
12/01/2022,1,205.28,0,0.92,52.93,0.2,0.5,0.5,0
12/01/2022,1,206.95,0,0.89,52.21,0.2,0.5,0.5,0
12/01/2022,1,206.95,0,0.84,52.21,0.19,0.5,0.5,0
12/01/2022,1,206.95,0,0.78,52.21,0.19,0.5,0.5,0
12/01/2022,1,206.95,0,0.72,51.5,0.18,0.5,0.5,0
12/01/2022,1,206.95,0,0.63,51.5,0.16,0.5,0.5,0
12/01/2022,1,206.95,0,0.58,51.5,0.15,0.5,0.5,0
12/01/2022,1,206.95,0,0.52,50.78,0.14,0.5,0.5,0
12/01/2022,1,205.28,0,0.46,51.5,0.12,0.5,0.5,0
12/01/2022,1,205.28,0,0.4,50.78,0.1,0.5,0.5,0
12/02/2022,1,205.28,0,0.33,50.78,0.08,0.5,0.5,0
12/02/2022,1,203.61,0,0.26,50.78,0.06,0.5,0.5,0
12/02/2022,1,201.94,0,0.19,51.5,0.05,0.5,0.5,0
12/02/2022,1,200.27,0,0.14,52.93,0.03,0.5,0.5,0
12/02/2022,1,198.6,0,0.1,54.36,0.02,0.5,0.5,0
12/02/2022,1,198.6,0,0.06,55.79,0.02,0.5,0.5,0
12/02/2022,1,196.93,0,0.04,57.22,0.01,0.5,0.5,0
12/02/2022,1,196.93,0,0.03,57.22,0.01,0.5,0.5,0
12/02/2022,1,196.93,0,0.03,57.94,0.01,0.5,0.5,0
12/02/2022,1,201.94,0,0.04,57.22,0.01,0.5,0.5,0
12/02/2022,1,205.28,0,0.04,57.94,0.01,0.5,0.5,0
12/02/2022,1,205.28,0,0.03,57.94,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,57.94,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,58.65,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,60.08,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,62.23,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,63.66,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.02,64.37,0,0.5,0.5,0
12/02/2022,1,205.28,0,0.02,65.09,0,0.5,0.5,0
12/02/2022,1,205.28,0,0.02,65.09,0,0.5,0.5,0
12/02/2022,1,205.28,0,0.02,65.09,0,0.5,0.5,0
12/02/2022,1,203.61,0,0.03,65.09,0.01,0.5,0.5,0
12/02/2022,1,203.61,0,0.03,65.8,0.01,0.5,0.5,0
12/02/2022,1,203.61,0,0.03,66.52,0.01,0.5,0.5,0
12/03/2022,1,203.61,0,0.03,66.52,0,0.5,0.5,0
12/03/2022,1,203.61,0,0.03,65.8,0,0.5,0.5,0
12/03/2022,1,203.61,0,0.03,65.8,0,0.5,0.5,0
12/03/2022,1,201.94,0,0.04,65.8,0.01,0.5,0.5,0
12/03/2022,1,201.94,0,0.09,65.09,0.01,0.5,0.5,0
12/03/2022,1,201.94,0.01,0.21,65.09,0.03,0.5,0.5,0
12/03/2022,1,203.61,0.01,0.42,64.37,0.05,0.5,0.5,0
12/03/2022,1,203.61,0,0.74,63.66,0.1,0.5,0.5,0
12/03/2022,1,205.28,0,1.09,62.23,0.14,0.5,0.5,0
12/03/2022,1,206.95,0,1.3,62.23,0.17,0.5,0.5,0
12/03/2022,1,208.62,0,1.3,62.23,0.17,0.5,0.5,0
12/03/2022,1,208.62,0,1.17,62.94,0.15,0.5,0.5,0
12/03/2022,1,208.62,0,1,62.94,0.12,0.5,0.5,0
12/03/2022,1,208.62,0,0.81,63.66,0.1,0.5,0.5,0
12/03/2022,1,208.62,0,0.66,63.66,0.08,0.5,0.5,0
12/03/2022,1,208.62,0,0.56,63.66,0.07,0.5,0.5,0
12/03/2022,1,210.29,0,0.5,62.94,0.06,0.5,0.5,0
12/03/2022,1,210.29,0,0.47,62.23,0.06,0.5,0.5,0
12/03/2022,1,211.95,0,0.45,62.23,0.05,0.5,0.5,0
12/03/2022,1,211.95,0,0.46,62.23,0.06,0.5,0.5,0
12/03/2022,1,213.62,0,0.49,61.51,0.06,0.5,0.5,0
12/03/2022,1,213.62,0,0.55,61.51,0.07,0.5,0.5,0
12/03/2022,1,213.62,0,0.62,60.08,0.08,0.5,0.5,0
12/03/2022,1,213.62,0,0.71,59.37,0.1,0.5,0.5,0
12/04/2022,1,213.62,0,0.8,58.65,0.12,0.5,0.5,0
12/04/2022,1,213.62,0,0.87,57.22,0.14,0.5,0.5,0
12/04/2022,1,213.62,0,0.92,56.51,0.15,0.5,0.5,0
12/04/2022,1,213.62,0.02,0.99,55.79,0.17,0.5,0.5,0
12/04/2022,1,213.62,0.05,1.02,55.07,0.18,0.5,0.5,0
12/04/2022,1,213.62,0.05,1.07,55.07,0.18,0.5,0.5,0
12/04/2022,1,213.62,0.03,1.11,54.36,0.18,0.5,0.5,0
12/04/2022,1,213.62,0,1.15,53.64,0.17,0.5,0.5,0
12/04/2022,1,210.29,0,1.11,52.93,0.17,0.5,0.5,0
12/04/2022,1,208.62,0,1.03,53.64,0.16,0.5,0.5,0
12/04/2022,1,206.95,0,0.93,53.64,0.15,0.5,0.5,0
12/04/2022,1,205.28,0,0.81,54.36,0.14,0.5,0.5,0
12/04/2022,1,205.28,0,0.68,55.79,0.12,0.5,0.5,0
12/04/2022,1,205.28,0,0.56,57.22,0.11,0.5,0.5,0
12/04/2022,1,205.28,0,0.48,59.37,0.1,0.5,0.5,0
12/04/2022,1,206.95,0,0.43,61.51,0.1,0.5,0.5,0
12/04/2022,1,206.95,0,0.39,63.66,0.11,0.5,0.5,0
12/04/2022,1,208.62,0,0.36,65.8,0.12,0.5,0.5,0
12/04/2022,1,208.62,0,0.33,67.95,0.12,0.5,0.5,0
12/04/2022,1,206.95,0,0.31,68.66,0.12,0.5,0.5,0
12/04/2022,1,205.28,0,0.29,68.66,0.12,0.5,0.5,0
12/04/2022,1,203.61,0,0.27,68.66,0.11,0.5,0.5,0
12/04/2022,1,203.61,0,0.25,68.66,0.11,0.5,0.5,0
12/04/2022,1,206.95,0,0.25,70.1,0.12,0.5,0.5,0
12/05/2022,1,210.29,0,0.28,70.81,0.15,0.5,0.5,0
12/05/2022,1,211.95,0,0.34,72.24,0.19,0.5,0.5,0
12/05/2022,1,210.29,0,0.41,73.67,0.25,0.5,0.5,0
12/05/2022,1,208.62,0.01,0.48,73.67,0.29,0.5,0.5,0
12/05/2022,1,205.28,0.01,0.51,72.96,0.31,0.5,0.5,0
12/05/2022,1,203.61,0.01,0.56,72.24,0.33,0.5,0.5,0
12/05/2022,1,200.27,0.01,0.63,69.38,0.35,0.5,0.5,0
12/05/2022,1,200.27,0,0.69,66.52,0.36,0.5,0.5,0
12/05/2022,1,200.27,0,0.67,63.66,0.34,0.5,0.5,0
12/05/2022,1,200.27,0,0.6,62.23,0.29,0.5,0.5,0
12/05/2022,1,200.27,0,0.53,61.51,0.26,0.5,0.5,0
12/05/2022,1,201.94,0,0.5,61.51,0.24,0.5,0.5,0
12/05/2022,1,201.94,0,0.47,60.8,0.22,0.5,0.5,0
12/05/2022,1,203.61,0,0.43,60.8,0.19,0.5,0.5,0
12/05/2022,1,203.61,0,0.41,60.8,0.16,0.5,0.5,0
12/05/2022,1,205.28,0,0.38,60.08,0.13,0.5,0.5,0
12/05/2022,1,205.28,0,0.36,60.08,0.11,0.5,0.5,0
12/05/2022,1,205.28,0,0.35,59.37,0.1,0.5,0.5,0
12/05/2022,1,205.28,0,0.32,57.94,0.08,0.5,0.5,0
12/05/2022,1,205.28,0,0.31,57.22,0.07,0.5,0.5,0
12/05/2022,1,205.28,0,0.31,56.51,0.06,0.5,0.5,0
12/05/2022,1,205.28,0,0.32,55.79,0.06,0.5,0.5,0
12/05/2022,1,205.28,0,0.33,55.07,0.05,0.5,0.5,0
12/05/2022,1,205.28,0,0.34,55.07,0.05,0.5,0.5,0
12/06/2022,1,205.28,0,0.36,55.07,0.05,0.5,0.5,0
12/06/2022,1,203.61,0,0.37,55.79,0.04,0.5,0.5,0
12/06/2022,1,203.61,0,0.37,55.79,0.04,0.5,0.5,0
12/06/2022,1,203.61,0.01,0.36,55.07,0.03,0.5,0.5,0
12/06/2022,1,203.61,0.01,0.33,55.07,0.03,0.5,0.5,0
12/06/2022,1,203.61,0.01,0.29,54.36,0.03,0.5,0.5,0
12/06/2022,1,201.94,0,0.25,53.64,0.03,0.5,0.5,0
12/06/2022,1,200.27,0,0.21,52.93,0.02,0.5,0.5,0
12/06/2022,1,200.27,0,0.18,52.21,0.02,0.5,0.5,0
12/06/2022,1,200.27,0,0.15,52.21,0.02,0.5,0.5,0
12/06/2022,1,201.94,0,0.13,51.5,0.02,0.5,0.5,0
12/06/2022,1,201.94,0,0.14,50.78,0.02,0.5,0.5,0
12/06/2022,1,206.95,0,0.17,49.35,0.04,0.5,0.5,0
12/06/2022,1,208.62,0,0.17,50.07,0.05,0.5,0.5,0
12/06/2022,1,210.29,0,0.16,52.93,0.05,0.5,0.5,0
12/06/2022,1,208.62,0,0.14,56.51,0.05,0.5,0.5,0
12/06/2022,1,208.62,0,0.1,59.37,0.03,0.5,0.5,0
12/06/2022,1,210.29,0,0.07,61.51,0.02,0.5,0.5,0
12/06/2022,1,211.95,0,0.04,66.52,0.02,0.5,0.5,0
12/06/2022,1,210.29,0,0.03,72.96,0.01,0.5,0.5,0
12/06/2022,1,206.95,0,0.02,76.53,0.01,0.5,0.5,0
12/06/2022,1,206.95,0,0.02,72.96,0.02,0.5,0.5,0
12/06/2022,1,210.29,0,0.03,67.23,0.02,0.5,0.5,0
12/06/2022,1,210.29,0,0.03,64.37,0.03,0.5,0.5,0
12/07/2022,1,208.62,0,0.04,63.66,0.02,0.5,0.5,0
12/07/2022,1,208.62,0,0.04,60.8,0.02,0.5,0.5,0
12/07/2022,1,206.95,0,0.05,57.94,0.03,0.5,0.5,0
12/07/2022,1,206.95,0,0.08,57.22,0.03,0.5,0.5,0
12/07/2022,1,205.28,0,0.11,57.22,0.04,0.5,0.5,0
12/07/2022,1,205.28,0.01,0.21,57.22,0.06,0.5,0.5,0
12/07/2022,1,206.95,0.01,0.59,56.51,0.15,0.5,0.5,0
12/07/2022,1,206.95,0,1.04,55.79,0.26,0.5,0.5,0
12/07/2022,1,206.95,0,1.16,55.79,0.27,0.5,0.5,0
12/07/2022,1,206.95,0,0.95,55.79,0.21,0.5,0.5,0
12/07/2022,1,206.95,0,0.73,56.51,0.15,0.5,0.5,0
12/07/2022,1,205.28,0,0.61,57.22,0.13,0.5,0.5,0
12/07/2022,1,205.28,0,0.57,57.22,0.13,0.5,0.5,0
12/07/2022,1,205.28,0,0.58,57.94,0.15,0.5,0.5,0
12/07/2022,1,205.28,0,0.62,57.94,0.19,0.5,0.5,0
12/07/2022,1,206.95,0,0.68,57.94,0.23,0.5,0.5,0
12/07/2022,1,206.95,0,0.72,57.94,0.27,0.5,0.5,0
12/07/2022,1,206.95,0,0.73,58.65,0.29,0.5,0.5,0
12/07/2022,1,208.62,0,0.75,59.37,0.31,0.5,0.5,0
12/07/2022,1,206.95,0,0.75,60.08,0.32,0.5,0.5,0
12/07/2022,1,206.95,0,0.72,61.51,0.31,0.5,0.5,0
12/07/2022,1,206.95,0,0.67,62.23,0.29,0.5,0.5,0
12/07/2022,1,206.95,0,0.62,63.66,0.29,0.5,0.5,0
12/07/2022,1,206.95,0,0.6,64.37,0.29,0.5,0.5,0
12/08/2022,1,206.95,0,0.61,65.09,0.3,0.5,0.5,0
12/08/2022,1,206.95,0,0.63,65.8,0.31,0.5,0.5,0
12/08/2022,1,205.28,0,0.63,65.8,0.31,0.5,0.5,0
12/08/2022,1,203.61,0.01,0.62,65.8,0.31,0.5,0.5,0
12/08/2022,1,201.94,0.01,0.62,65.09,0.31,0.5,0.5,0
12/08/2022,1,203.61,0.02,0.63,64.37,0.32,0.5,0.5,0
12/08/2022,1,203.61,0.01,0.64,62.94,0.33,0.5,0.5,0
12/08/2022,1,203.61,0,0.62,62.23,0.32,0.5,0.5,0
12/08/2022,1,203.61,0,0.56,62.23,0.31,0.5,0.5,0
12/08/2022,1,203.61,0,0.52,62.23,0.31,0.5,0.5,0
12/08/2022,1,203.61,0,0.5,61.51,0.32,0.5,0.5,0
12/08/2022,1,205.28,0,0.48,61.51,0.35,0.5,0.5,0
12/08/2022,1,205.28,0,0.47,60.8,0.39,0.5,0.5,0
12/08/2022,1,205.28,0,0.45,60.8,0.42,0.5,0.5,0
12/08/2022,1,205.28,0,0.44,60.08,0.44,0.5,0.5,0
12/08/2022,1,206.95,0,0.44,60.08,0.45,0.5,0.5,0
12/08/2022,1,206.95,0,0.44,58.65,0.47,0.5,0.5,0
12/08/2022,1,206.95,0,0.46,58.65,0.48,0.5,0.5,0
12/08/2022,1,206.95,0,0.46,57.94,0.48,0.5,0.5,0
12/08/2022,1,208.62,0,0.47,57.94,0.48,0.5,0.5,0
12/08/2022,1,210.29,0,0.47,58.65,0.47,0.5,0.5,0
12/08/2022,1,210.29,0,0.48,58.65,0.49,0.5,0.5,0
12/08/2022,1,211.95,0,0.48,58.65,0.51,0.5,0.5,0
12/08/2022,1,210.29,0,0.49,59.37,0.54,0.5,0.5,0
12/09/2022,1,211.95,0,0.5,60.08,0.57,0.5,0.5,0
12/11/2022,2,213.62,0,0.27,94.41,0.29,0.5,0.5,0
12/11/2022,2,213.62,0,0.21,95.84,0.25,0.5,0.5,0
12/11/2022,2,213.62,0,0.18,97.27,0.22,0.5,0.5,0
12/11/2022,2,213.62,0,0.16,97.27,0.2,0.5,0.5,0
12/11/2022,2,213.62,0,0.16,97.27,0.18,0.5,0.5,0
12/11/2022,2,213.62,0,0.2,95.84,0.2,0.5,0.5,0
12/11/2022,2,211.95,0,0.31,91.55,0.29,0.5,0.5,0
12/11/2022,2,213.62,0,0.35,87.26,0.36,0.5,0.5,0
12/11/2022,2,213.62,0,0.31,82.97,0.43,0.5,0.5,0
12/11/2022,1,216.96,0,0.27,79.39,0.57,0.5,0.5,0
12/11/2022,1,216.96,0,0.25,73.67,0.77,0.5,0.5,0
12/11/2022,1,216.96,0,0.27,67.95,0.97,0.5,0.5,0
12/11/2022,1,216.96,0,0.28,60.08,0.75,0.5,0.5,0
12/11/2022,1,216.96,0,0.29,52.21,0.45,0.5,0.5,0
12/11/2022,1,216.96,0,0.32,47.92,0.35,0.5,0.5,0
12/11/2022,1,216.96,0,0.35,45.78,0.32,0.5,0.5,0
12/11/2022,1,216.96,0,0.37,44.7,0.28,0.5,0.5,0
12/11/2022,1,220.3,0,0.4,43.99,0.25,0.5,0.5,0
12/11/2022,1,220.3,0,0.41,42.92,0.2,0.5,0.5,0
12/11/2022,1,223.64,0,0.42,41.84,0.15,0.5,0.5,0
12/11/2022,1,223.64,0,0.42,40.05,0.11,0.5,0.5,0
12/11/2022,1,223.64,0,0.44,38.62,0.09,0.5,0.5,0
12/11/2022,1,223.64,0,0.46,37.19,0.08,0.5,0.5,0
12/12/2022,1,223.64,0,0.47,35.76,0.07,0.5,0.5,0
12/12/2022,1,220.3,0,0.48,35.05,0.07,0.5,0.5,0
12/12/2022,1,220.3,0,0.48,34.69,0.07,0.5,0.5,0
12/12/2022,1,216.96,0.03,0.44,34.69,0.07,0.5,0.5,0
12/12/2022,1,216.96,0.06,0.4,34.33,0.07,0.5,0.5,0
12/12/2022,1,216.96,0.06,0.39,33.62,0.06,0.5,0.5,0
12/12/2022,1,216.96,0.04,0.41,33.26,0.06,0.5,0.5,0
12/12/2022,1,216.96,0.01,0.44,32.54,0.04,0.5,0.5,0
12/12/2022,1,216.96,0,0.46,31.11,0.03,0.5,0.5,0
12/12/2022,1,216.96,0,0.44,30.04,0.03,0.5,0.5,0.01
12/12/2022,1,216.96,0,0.4,28.97,0.03,0.5,0.5,0.01
12/12/2022,1,216.96,0,0.34,27.54,0.02,0.5,0.5,0.02
12/12/2022,1,216.96,0,0.27,28.61,0.02,0.5,0.5,0.02
12/12/2022,1,223.64,0,0.23,34.33,0.07,0.5,0.5,0.02
12/12/2022,1,226.97,0,0.21,40.05,0.11,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.22,42.2,0.14,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.24,42.92,0.18,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.25,42.92,0.2,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.27,42.56,0.21,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.29,41.84,0.2,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.29,41.48,0.15,0.5,0.5,0.01
12/12/2022,1,226.97,0,0.26,43.63,0.09,0.5,0.5,0.01
12/12/2022,1,223.64,0,0.2,46.49,0.05,0.5,0.5,0.01
12/12/2022,1,220.3,0,0.14,50.07,0.03,0.5,0.5,0.01
12/13/2022,1,216.96,0,0.1,52.21,0.02,0.5,0.5,0.01
12/13/2022,1,216.96,0,0.08,53.64,0.02,0.5,0.5,0.01
12/13/2022,1,213.62,0,0.07,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,213.62,0,0.06,55.07,0.02,0.5,0.5,0.01
12/13/2022,1,211.95,0,0.05,55.07,0.02,0.5,0.5,0.01
12/13/2022,1,210.29,0,0.05,55.07,0.02,0.5,0.5,0.01
12/13/2022,1,210.29,0,0.06,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.06,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.06,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.07,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.08,54.36,0.02,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.1,54.36,0.03,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.13,54.36,0.03,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.17,54.36,0.04,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.2,54.36,0.04,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.23,53.64,0.04,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.25,53.64,0.05,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.27,53.64,0.05,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.28,52.93,0.05,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.28,52.93,0.05,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.29,52.93,0.05,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.31,52.21,0.06,0.5,0.5,0.01
12/13/2022,1,208.62,0,0.33,52.21,0.07,0.5,0.5,0.01
12/13/2022,1,210.29,0,0.35,52.21,0.07,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.38,52.21,0.08,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.4,52.21,0.09,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.41,51.5,0.09,0.5,0.5,0.01
12/14/2022,1,211.95,0.01,0.39,52.21,0.08,0.5,0.5,0.01
12/14/2022,1,211.95,0.02,0.36,52.93,0.08,0.5,0.5,0.01
12/14/2022,1,211.95,0.02,0.34,53.64,0.09,0.5,0.5,0.01
12/14/2022,1,211.95,0.01,0.34,55.07,0.1,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.34,57.94,0.12,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.32,58.65,0.11,0.5,0.5,0.01
12/14/2022,1,210.29,0,0.3,59.37,0.11,0.5,0.5,0.01
12/14/2022,1,210.29,0,0.28,60.08,0.1,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.26,60.8,0.1,0.5,0.5,0.01
12/14/2022,1,206.95,0,0.25,60.8,0.1,0.5,0.5,0.01
12/14/2022,1,206.95,0,0.25,61.51,0.1,0.5,0.5,0.01
12/14/2022,1,206.95,0,0.25,62.94,0.11,0.5,0.5,0.01
12/14/2022,1,206.95,0,0.24,63.66,0.11,0.5,0.5,0.01
12/14/2022,1,206.95,0,0.24,65.09,0.11,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.23,65.8,0.1,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.22,67.23,0.1,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.22,67.95,0.09,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.22,69.38,0.09,0.5,0.5,0.01
12/14/2022,1,208.62,0,0.21,70.1,0.09,0.5,0.5,0.01
12/14/2022,1,210.29,0,0.2,70.81,0.08,0.5,0.5,0.01
12/14/2022,1,211.95,0,0.2,71.53,0.09,0.5,0.5,0
12/15/2022,1,213.62,0,0.21,71.53,0.09,0.5,0.5,0
12/15/2022,1,216.96,0,0.22,72.24,0.1,0.5,0.5,0
12/15/2022,1,216.96,0,0.24,72.96,0.12,0.5,0.5,0
12/15/2022,1,216.96,0,0.27,72.96,0.13,0.5,0.5,0
12/15/2022,1,220.3,0.01,0.32,72.96,0.17,0.5,0.5,0
12/15/2022,1,220.3,0.01,0.41,72.96,0.23,0.5,0.5,0
12/15/2022,1,216.96,0.01,0.57,71.53,0.35,0.5,0.5,0
12/15/2022,1,216.96,0,0.8,70.1,0.54,0.5,0.5,0
12/15/2022,1,216.96,0,0.93,68.66,0.6,0.5,0.5,0
12/15/2022,1,216.96,0,1.04,67.23,0.63,0.5,0.5,0
12/15/2022,1,216.96,0,1.12,65.8,0.65,0.5,0.5,0
12/15/2022,1,216.96,0,1.19,65.09,0.63,0.5,0.5,0
12/15/2022,1,216.96,0,1.21,64.37,0.59,0.5,0.5,0
12/15/2022,1,216.96,0,1.16,63.66,0.51,0.5,0.5,0
12/15/2022,1,220.3,0,1.06,63.66,0.44,0.5,0.5,0
12/15/2022,1,220.3,0,0.97,62.94,0.4,0.5,0.5,0
12/15/2022,1,220.3,0,0.88,63.66,0.37,0.5,0.5,0
12/15/2022,1,223.64,0,0.76,65.09,0.33,0.5,0.5,0
12/15/2022,1,223.64,0,0.66,66.52,0.28,0.5,0.5,0.01
12/15/2022,1,223.64,0,0.61,65.09,0.23,0.5,0.5,0.01
12/15/2022,1,223.64,0,0.53,63.66,0.18,0.5,0.5,0
12/15/2022,1,220.3,0,0.43,62.23,0.14,0.5,0.5,0
12/15/2022,1,220.3,0,0.35,60.08,0.11,0.5,0.5,0
12/15/2022,1,216.96,0,0.3,59.37,0.08,0.5,0.5,0
12/16/2022,1,213.62,0,0.26,58.65,0.06,0.5,0.5,0
12/16/2022,1,213.62,0,0.23,57.94,0.05,0.5,0.5,0
12/16/2022,1,211.95,0,0.21,57.94,0.05,0.5,0.5,0
12/16/2022,1,210.29,0,0.19,58.65,0.04,0.5,0.5,0
12/16/2022,1,208.62,0.01,0.17,60.08,0.04,0.5,0.5,0
12/16/2022,1,208.62,0.01,0.16,61.51,0.04,0.5,0.5,0
12/16/2022,1,208.62,0,0.15,62.94,0.03,0.5,0.5,0
12/16/2022,1,210.29,0,0.14,64.37,0.03,0.5,0.5,0
12/16/2022,1,211.95,0,0.12,65.8,0.03,0.5,0.5,0
12/16/2022,1,213.62,0,0.11,67.23,0.02,0.5,0.5,0
12/16/2022,1,216.96,0,0.11,68.66,0.02,0.5,0.5,0
12/16/2022,1,220.3,0,0.12,69.38,0.02,0.5,0.5,0
12/16/2022,1,220.3,0,0.13,69.38,0.03,0.5,0.5,0
12/16/2022,1,220.3,0,0.14,70.1,0.03,0.5,0.5,0
12/16/2022,1,223.64,0,0.15,70.1,0.04,0.5,0.5,0
12/16/2022,1,223.64,0,0.16,70.1,0.04,0.5,0.5,0
12/16/2022,1,223.64,0,0.18,70.1,0.05,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.21,69.38,0.06,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.26,69.38,0.07,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.3,67.95,0.08,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.32,66.52,0.08,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.33,65.8,0.08,0.5,0.5,0.01
12/16/2022,1,220.3,0,0.33,63.66,0.07,0.5,0.5,0.01
12/16/2022,1,216.96,0,0.31,62.23,0.06,0.5,0.5,0.01
